black, 1994,  "Fuck all you hoes!" Get a grip, motherfucker! 
black, 1994, Yeah, this album is dedicated
black, 1995, Because one of these honeys Biggie got to creep with  That's right 
black, 1995, Sleep with, keep the ep a secret, why not?  Uh 
black, 1995, Why blow up my spot 'cause we both got hot?
black, 1995, Now check it: I got more mack than Craig, and in the bed
black, 1995, Believe me, sweetie, I got enough to feed the needy  Come on 
black, 1995, No need to be greedy, I got mad friends with Benzes
black, 1995, C-notes by the layers, true fuckin' players  Uh 
black, 1995, Jump in the Rover and come over, tell your friends jump in the GS3
black, 1995, I got the chronic by the tree cuz  Let's go 
black, 1995, I love it when you call me Big Poppa
black, 1995, Throw your hands in the air if you's a true player
black, 1995, I love it when you call me Big Poppa
black, 1995, To the honeys gettin' money, playin' niggas like dummies
black, 1995, I love it when you call me Big Poppa
black, 1995, You got a gun up in your waist, please don't shoot up the place  Why? 
black, 1995, 'Cause I see some ladies tonight that should be havin' my baby  Uh , baby  Uh 
black, 1995, Straight up, honey, really I'm askin'
black, 1995, Most of these niggas think they be mackin', but they be actin'
black, 1995, Who they attractin' with that line  What? , "What's your name? What's your sign?"
black, 1995, Soon as he buy that wine, I just creep up from behind  That's right 
black, 1995, And ask you what your interests are, who you be with
black, 1995, Things that make you smile, what numbers to dial
black, 1995, You gon' be here for a while? I'm gon' go call my crew, you go call your crew
black, 1995, We can rendezvous at the bar around 2  Come on 
black, 1995, Plans to leave, throw the keys to Little Cease  Uh-huh 
black, 1995, Pull the truck up front, and roll up the next blunt
black, 1995, So we can steam on the way to the telly, go fill my belly  G 
black, 1995, A T-bone steak, cheese eggs and Welch's grape
black, 1995, Conversate for a few, ‘cause in a few we gon' do
black, 1995, What we came to do, ain't that right, boo?  True 
black, 1995, Forget the telly—we just go to the crib
black, 1995, And watch a movie in the jacuzzi, smoke Ls while you do me
black, 1995, I love it when you call me Big Poppa
black, 1995, Throw your hands in the air if you's a true player  Come on, yeah 
black, 1995, I love it when you call me Big Poppa
black, 1995, To the honeys gettin' money, playin' niggas like dummies  Uh 
black, 1995, I love it when you call me Big Poppa
black, 1995, You got a gun up in your waist, please don't shoot up the place  Why? 
black, 1995, 'Cause I see some ladies tonight that should be havin' my baby, baby  Uh 
black, 1995,  How you livin', Biggie Smalls?  In mansion and Benzes
black, 1995, Givin' ends to my friends, and it feels stupendous
black, 1995, Tremendous cream: fuck a dollar and a dream  Heh 
black, 1995, Still tote gats, strapped with infrared beams  That's right   What? 
black, 1995, Choppin' Os  Uh-huh , smokin' la in Optimos
black, 1995, Money, hoes and clothes: all a nigga knows  All a nigga knows 
black, 1995, A foolish pleasure? Whatever
black, 1995, I had to find the buried treasure  For what? , so grams I had to measure
black, 1995, However, livin' better now, Coogi sweater now
black, 1995, Drop top BMs, I'm the man, girlfriend
black, 1995, Yeah, honey, check it
black, 1995, Tell your friends to get with my friends
black, 1995, And we can be friends
black, 1995, Shit, we can do this every weekend  That's right , alright?
black, 1995, Is that aight wit' you?
black, 1995, Yeah, keep bangin'
black, 1995, I love it when you call me Big Poppa
black, 1995, Throw your hands in the air if you's a true player
black, 1995, I love it when you call me Big Poppa
black, 1995, To the honeys gettin' money, playin' niggas like dummies  Uh 
black, 1995, I love it when you call me Big Poppa
black, 1995, You got a gun up in your waist, please don't shoot up the place  Why? 
black, 1995, 'Cause I see some ladies tonight that should be havin' my baby, baby  Uh 
black, 1995, Check it out
black, 1995, Nine-fo' shit for that ass, uh
black, 1995, Puff Daddy, Biggie Smalls, Junior M.A.F.I.A.
black, 1995, Represent, baby, baby, uh
black, 1994,  Ugh  Ha-ha-ha, I'm serious, nigga
black, 1994, One of y'all niggas got some bad motherfuckin' breath
black, 1994,  Oh, man  Aye, baby, aye, baby,  shit  aye, baby
black, 1994, Get some bubblegum in this motherfucker or somethin'
black, 1994, Aye, nigga, get somethin' to eat, dog
black, 1994, Aye, nigga, study long, study wrong, nigga
black, 1994, With so much drama in the L-B-C
black, 1994, It's kind of hard bein' Snoop D-O-double-G
black, 1994, But I, somehow, some way
black, 1994, Keep comin' up with funky-ass shit, like, every single day
black, 1994, May I kick a little something for the G's
black, 1994, And make a few ends as I breeze through?
black, 1994, Two in the mornin' and the party's still jumpin'
black, 1994, ‘Cause my momma ain't home
black, 1994, I got bitches in the livin' room gettin' it on
black, 1994, And they ain't leavin' till six in the mornin'
black, 1994, So what you wanna do?
black, 1994, Shit, I got a pocket full of rubbers and my homeboys do too
black, 1994, So turn off the lights and close the doors
black, 1994, But  but what?  we don't love them hoes, yeah
black, 1994, So we gon' smoke an ounce to this
black, 1994, G's up, hoes down, while you motherfuckers bounce to this
black, 1994, Rollin' down the street, smokin' indo
black, 1994, Sippin' on gin and juice, laid back
black, 1994, With my mind on my money
black, 1994, And my money on my mind
black, 1994, Rollin' down the street, smokin' indo
black, 1994, Sippin' on gin and juice, laid back
black, 1994, With my mind on my money
black, 1994, And my money on my mind
black, 1994, Now that I got me some Seagram's gin
black, 1994, Everybody got they cups, but they ain't chipped in
black, 1994, Now this type of shit happens all the time
black, 1994, You got to get yours but, fool, I gotta get mine
black, 1994, Everything is fine when you listening to the D-O-G
black, 1994, I got the cultivating music that be captivating he
black, 1994, Who listens to the words that I speak
black, 1994, As I take me a drink to the middle of the street
black, 1994, And get to mackin' to this bitch named Sadie  Sadie? 
black, 1994, She used to be the homeboy's lady  Oh, that bitch 
black, 1994, 80 degrees, when I tell that bitch please
black, 1994, Raise up off these N-U-T's, ‘cause you gets none of these
black, 1994, At ease, as I mob with the Dogg Pound
black, 1994, Feel the breeze beyotch, I'm just…
black, 1994, Rollin' down the street, smokin' indo
black, 1994, Sippin' on gin and juice, laid back
black, 1994, With my mind on my money
black, 1994, And my money on my mind
black, 1994, Rollin' down the street, smokin' indo
black, 1994, Sippin' on gin and juice, laid back
black, 1994, With my mind on my money
black, 1994, And my money on my mind
black, 1994, Later on that day, my homie Dr. Dre
black, 1994, Came through with a gang of Tanqueray
black, 1994, And a fat ass J of some bubonic chronic
black, 1994, That made me choke; shit, this ain't no joke
black, 1994, I had to back up off of it and sit my cup down
black, 1994, Tanqueray and chronic, yeah, I'm fucked up now
black, 1994, But it ain't no stoppin', I'm still poppin'
black, 1994, Dre got some bitches from the city of Compton
black, 1994, To serve me; not with a cherry on top
black, 1994, ‘Cause when I bust my nut I'm raising up off the cot
black, 1994, Don't get upset, girl, that's just how it goes
black, 1994, I don't love you, hoes, I'm out the door, and I'll be...
black, 1994, Rollin' down the street, smokin' indo
black, 1994, Sippin' on gin and juice, laid back
black, 1994, With my mind on my money
black, 1994, And my money on my mind
black, 1994, Rollin' down the street, smokin' indo
black, 1994, Sippin' on gin and juice, laid back
black, 1994, With my mind on my money
black, 1994, And my money on my mind
black, 1994, Rollin' down the street, smokin' indo
black, 1994, Sippin' on gin and juice, beyotch
black, 1994, With my mind on my money
black, 1994, And my money on my mind
black, 1994, Rollin' down the street, smokin' indo
black, 1994, Sippin' on gin and juice, beyotch
black, 1994, With my mind on my money
black, 1994, And my money on my mind
black, 2004, Snoop
black, 2004, Snoop
black, 2004, When the pimp's in the crib, ma
black, 2004, Drop it like it's hot, drop it like it's hot, drop it like it's hot
black, 2004, When the pigs try to get at you
black, 2004, Park it like it's hot, park it like it's hot, park it like it's hot
black, 2004, And if a nigga get a attitude
black, 2004, Pop it like it's hot, pop it like it's hot, pop it like it's hot
black, 2004, I got the Rollie on my arm, and I'm pourin' Chandon
black, 2004, And I roll the best weed ‘cause I got it goin' on
black, 2004, I'm a nice dude, with some nice dreams
black, 2004, See these ice cubes? See these Ice Creams?
black, 2004, Eligible bachelor, million dollar boat
black, 2004, That's whiter than what's spillin' down your throat
black, 2004, The Phantom, exterior like fish eggs
black, 2004, The interior like suicide-wrist red
black, 2004, I can exercise you, this can be your Phys. Ed
black, 2004, Cheat on your man, ma, that's how you get ahizzead
black, 2004, Killer with the beat, I know killers in the street
black, 2004, With the steel that'll make you feel like Chinchilla in the heat
black, 2004, So don't try to run up on my ear
black, 2004, Talkin' all that raspy shit, tryin' to ask me shit
black, 2004, When my niggas fill your vest, they ain't gon' pass me shit
black, 2004, You should think about it—take a second  Ding 
black, 2004, Matter-fact, you should take four, B
black, 2004, And think before you fuck with lil' Skateboard P
black, 2004, When the pimp's in the crib, ma
black, 2004, Drop it like it's hot, drop it like it's hot, drop it like it's hot
black, 2004, When the pigs try to get at you
black, 2004, Park it like it's hot, park it like it's hot, park it like it's hot
black, 2004, And if a nigga get a attitude
black, 2004, Pop it like it's hot, pop it like it's hot, pop it like it's hot
black, 2004, I got the Rollie on my arm, and I'm pourin' Chandon
black, 2004, And I roll the best weed ‘cause I got it goin' on
black, 2004, I'm a gangsta, but y'all knew that
black, 2004, Da Big Boss Dogg, yeah, I had to do that
black, 2004, I keep a blue flag hangin' out my backside
black, 2004, But only on the left side—yeah, that's the Crip side
black, 2004, Ain't no other way to play the game the way I play
black, 2004, I cut so much, you thought I was a DJ
black, 2004, "Two, one, yep, three!"
black, 2004, S-N double O-P, D-O double G
black, 2004, I can't fake it, just break it, and when I take it
black, 2004, See, I specialize in makin' all the girls get naked
black, 2004, So bring your friends, all of y'all come inside
black, 2004, We got a world premiere right here, now get live!
black, 2004, So don't change the dizzle, turn it up a little
black, 2004, I got a livin' room full of fine dime brizzles
black, 2004, Waitin' on the Pizzle, the Dizzle, and the Chizzle
black, 2004, G's to the bizzack—now, ladies, here we gizzo!
black, 2004, When the pimp's in the crib, ma
black, 2004, Drop it like it's hot, drop it like it's hot, drop it like it's hot
black, 2004, When the pigs try to get at you
black, 2004, Park it like it's hot, park it like it's hot, park it like it's hot
black, 2004, And if a nigga get a attitude
black, 2004, Pop it like it's hot, pop it like it's hot, pop it like it's hot
black, 2004, I got the Rolly on my arm, and I'm pourin' Chandon
black, 2004, And I roll the best weed ‘cause I got it goin' on
black, 2004, I'm a bad boy, with a lot of hoes
black, 2004, Drive my own cars, and wear my own clothes
black, 2004, I hang out tough, I'm a real boss
black, 2004, Big Snoop Dogg, yeah he's so sharp
black, 2004, On the TV screen, and in the magazines
black, 2004, If you play me close, you're on a red beam
black, 2004, Oh you got a gun, so you wanna pop back?
black, 2004, AK-47 now, nigga, stop that!
black, 2004, Cement shoes, now I'm on the move
black, 2004, Your family's cryin', now you on the news
black, 2004, They can't find you, and now they miss you
black, 2004, Must I remind you, I'm only here to twist you
black, 2004, Pistol-whip you, dip you, then flip you
black, 2004, Then dance to this mothafuckin' music we Crip to
black, 2004, Subscribe, nigga, get your issue
black, 2004, Baby, come close, let me see how you get loose!
black, 2004, When the pimp's in the crib, ma
black, 2004, Drop it like it's hot, drop it like it's hot, drop it like it's hot
black, 2004, When the pigs try to get at you
black, 2004, Park it like it's hot, park it like it's hot, park it like it's hot
black, 2004, And if a nigga get a attitude
black, 2004, Pop it like it's hot, pop it like it's hot, pop it like it's hot
black, 2004, I got the Rolly on my arm, and I'm pourin' Chandon
black, 2004, And I roll the best weed ‘cause I got it goin' on
black, 2004, Snoop
black, 2004, Snoop
