k, 1994,  "Fuck all you hoes!" Get a grip, motherfucker! 
k, 1994, Yeah, this album is dedicated
k, 1994, Now my mom pimps an Ac' with minks on her back
k, 1994, And she loves to show me off of course
k, 1994, Smiles every time my face is up in The Source
k, 1994, We used to fuss when the landlord dissed us
k, 1994, No heat, wonder why Christmas missed us
k, 1994, Birthdays was the worst days
k, 1994, Now we sip Champagne when we thirsty
k, 1994, Uh, damn right I like the life I live
k, 1994, 'Cause I went from negative to positive and it's all  It's all good, nigga 
k, 1994, And if you don't know, now you know, nigga
k, 1994, You know very well  Money 
k, 1994, Who you are  Hoes and clothes 
k, 1994, Don't let 'em hold you down  Bankrolls 
k, 1994, And if you don't know, now you know, nigga
k, 1994, Reach for the stars  That's right 
k, 1994, You had a goal  It's all good 
k, 1994, But not that many  All good 
k, 1994, 'Cause you're the only one  East coast, represent 
k, 1994, I'll give you good and plenty  C'mon 
k, 1994, And if you don't know, now you know, nigga
k, 1994, Representin' B-Town in the house  Biggie Smalls 
k, 1994, Junior Mafia, mad flavor  Bad Boy 
k, 1994, Uh, uh, yeah, aight  I see you, Cooch 
k, 1994, You know very well
k, 1994, Who you are
k, 1994, Don't let 'em hold you down
k, 1994, Reach for the stars
k, 1994, You had a goal
k, 1994, But not that many
k, 1994, 'Cause you're the only one
k, 1994, I'll give you good and plenty
k, 1994, Biggie Smalls, it's all good, nigga
k, 1994, Junior Mafia, it's all good, nigga
k, 1994, Bad Boy, it's all good, nigga
k, 1994, It's all good
k, 1994, That's right, '94
k, 1994, And on and on, and on and on
k, 1994, You know very well
k, 1994, It's all good
k, 1994, Who you are
k, 1994, Yeah
k, 1994, Don't let 'em hold you down
k, 1994, Reach for the stars
k, 1995, Uh, uh, check it out  Yeah , uh
k, 1995, Junior M.A.F.I.A., uh  He-he 
k, 1995, Uh  I like this  yeah, yeah
k, 1995, Nine-fo'  Keep bangin' 
k, 1995, To all the ladies in the place with style and grace
k, 1995, Allow me to lace these lyrical douches in your bushes  Uh 
k, 1995, Who rock grooves and make moves with all the mamis?
k, 1995, The back of the club, sippin' Moët is where you'll find me  What? 
k, 1995, The back of the club, mackin' hoes, my crew's behind me  Uh 
k, 1995, Mad question askin', blunt passin'
k, 1995, Music blastin', but I just can't quit
k, 1995, Because one of these honeys Biggie got to creep with  That's right 
k, 1995, Sleep with, keep the ep a secret, why not?  Uh 
k, 1995, Why blow up my spot 'cause we both got hot?
k, 1995, Now check it: I got more mack than Craig, and in the bed
k, 1995, Believe me, sweetie, I got enough to feed the needy  Come on 
k, 1995, No need to be greedy, I got mad friends with Benzes
k, 1995, C-notes by the layers, true fuckin' players  Uh 
k, 1995, Jump in the Rover and come over, tell your friends jump in the GS3
k, 1995, I got the chronic by the tree cuz  Let's go 
k, 1995, I love it when you call me Big Poppa
k, 1995, Throw your hands in the air if you's a true player
k, 1995, I love it when you call me Big Poppa
k, 1995, To the honeys gettin' money, playin' niggas like dummies
k, 1995, I love it when you call me Big Poppa
k, 1995, You got a gun up in your waist, please don't shoot up the place  Why? 
k, 1995, 'Cause I see some ladies tonight that should be havin' my baby  Uh , baby  Uh 
k, 1995, Straight up, honey, really I'm askin'
k, 1995, Most of these niggas think they be mackin', but they be actin'
k, 1995, Who they attractin' with that line  What? , "What's your name? What's your sign?"
k, 1995, Soon as he buy that wine, I just creep up from behind  That's right 
k, 1995, And ask you what your interests are, who you be with
k, 1995, Things that make you smile, what numbers to dial
k, 1995, You gon' be here for a while? I'm gon' go call my crew, you go call your crew
k, 1995, We can rendezvous at the bar around 2  Come on 
k, 1995, Plans to leave, throw the keys to Little Cease  Uh-huh 
k, 1995, Pull the truck up front, and roll up the next blunt
k, 1995, So we can steam on the way to the telly, go fill my belly  G 
k, 1995, A T-bone steak, cheese eggs and Welch's grape
k, 1995, Conversate for a few, ‘cause in a few we gon' do
k, 1995, What we came to do, ain't that right, boo?  True 
k, 1995, Forget the telly—we just go to the crib
k, 1995, And watch a movie in the jacuzzi, smoke Ls while you do me
k, 1995, I love it when you call me Big Poppa
k, 1995, Throw your hands in the air if you's a true player  Come on, yeah 
k, 1995, I love it when you call me Big Poppa
k, 1995, To the honeys gettin' money, playin' niggas like dummies  Uh 
k, 1995, I love it when you call me Big Poppa
k, 1995, You got a gun up in your waist, please don't shoot up the place  Why? 
k, 1995, 'Cause I see some ladies tonight that should be havin' my baby, baby  Uh 
k, 1995,  How you livin', Biggie Smalls?  In mansion and Benzes
k, 1995, Givin' ends to my friends, and it feels stupendous
k, 1995, Tremendous cream: fuck a dollar and a dream  Heh 
k, 1995, Still tote gats, strapped with infrared beams  That's right   What? 
k, 1995, Choppin' Os  Uh-huh , smokin' la in Optimos
k, 1995, Money, hoes and clothes: all a nigga knows  All a nigga knows 
k, 1995, A foolish pleasure? Whatever
k, 1995, I had to find the buried treasure  For what? , so grams I had to measure
k, 1995, However, livin' better now, Coogi sweater now
k, 1995, Drop top BMs, I'm the man, girlfriend
k, 1995, Yeah, honey, check it
k, 1995, Tell your friends to get with my friends
k, 1995, And we can be friends
k, 1995, Shit, we can do this every weekend  That's right , alright?
k, 1995, Is that aight wit' you?
k, 1995, Yeah, keep bangin'
k, 1995, I love it when you call me Big Poppa
k, 1995, Throw your hands in the air if you's a true player
k, 1995, I love it when you call me Big Poppa
k, 1995, To the honeys gettin' money, playin' niggas like dummies  Uh 
k, 1995, I love it when you call me Big Poppa
k, 1995, You got a gun up in your waist, please don't shoot up the place  Why? 
k, 1995, 'Cause I see some ladies tonight that should be havin' my baby, baby  Uh 
k, 1995, Check it out
k, 1995, Nine-fo' shit for that ass, uh
k, 1995, Puff Daddy, Biggie Smalls, Junior M.A.F.I.A.
k, 1995, Represent, baby, baby, uh
k, 1994,  Ugh  Ha-ha-ha, I'm serious, nigga
k, 1994, One of y'all niggas got some bad motherfuckin' breath
k, 1994,  Oh, man  Aye, baby, aye, baby,  shit  aye, baby
k, 1994, Get some bubblegum in this motherfucker or somethin'
k, 1994, Aye, nigga, get somethin' to eat, dog
k, 1994, Aye, nigga, study long, study wrong, nigga
k, 1994, With so much drama in the L-B-C
k, 1994, It's kind of hard bein' Snoop D-O-double-G
k, 1994, But I, somehow, some way
k, 1994, Keep comin' up with funky-ass shit, like, every single day
k, 1994, May I kick a little something for the G's
k, 1994, And make a few ends as I breeze through?
k, 1994, Two in the mornin' and the party's still jumpin'
k, 1994, ‘Cause my momma ain't home
k, 1994, I got bitches in the livin' room gettin' it on
k, 1994, And they ain't leavin' till six in the mornin'
k, 1994, So what you wanna do?
k, 1994, Shit, I got a pocket full of rubbers and my homeboys do too
k, 1994, So turn off the lights and close the doors
k, 1994, But  but what?  we don't love them hoes, yeah
k, 1994, So we gon' smoke an ounce to this
k, 1994, G's up, hoes down, while you motherfuckers bounce to this
k, 1994, Rollin' down the street, smokin' indo
k, 1994, Sippin' on gin and juice, laid back
k, 1994, With my mind on my money
k, 1994, And my money on my mind
k, 1994, Rollin' down the street, smokin' indo
k, 1994, Sippin' on gin and juice, laid back
k, 1994, With my mind on my money
k, 1994, And my money on my mind
k, 1994, Now that I got me some Seagram's gin
k, 1994, Everybody got they cups, but they ain't chipped in
k, 1994, Now this type of shit happens all the time
k, 1994, You got to get yours but, fool, I gotta get mine
k, 1994, Everything is fine when you listening to the D-O-G
k, 1994, I got the cultivating music that be captivating he
k, 1994, Who listens to the words that I speak
k, 1994, As I take me a drink to the middle of the street
k, 1994, And get to mackin' to this bitch named Sadie  Sadie? 
k, 1994, She used to be the homeboy's lady  Oh, that bitch 
k, 1994, 80 degrees, when I tell that bitch please
k, 1994, Raise up off these N-U-T's, ‘cause you gets none of these
k, 1994, At ease, as I mob with the Dogg Pound
k, 1994, Feel the breeze beyotch, I'm just…
k, 1994, Rollin' down the street, smokin' indo
k, 1994, Sippin' on gin and juice, laid back
k, 1994, With my mind on my money
k, 1994, And my money on my mind
k, 1994, Rollin' down the street, smokin' indo
k, 1994, Sippin' on gin and juice, laid back
k, 1994, With my mind on my money
k, 1994, And my money on my mind
k, 1994, Later on that day, my homie Dr. Dre
k, 1994, Came through with a gang of Tanqueray
k, 1994, And a fat ass J of some bubonic chronic
k, 1994, That made me choke; shit, this ain't no joke
k, 1994, I had to back up off of it and sit my cup down
k, 1994, Tanqueray and chronic, yeah, I'm fucked up now
k, 1994, But it ain't no stoppin', I'm still poppin'
k, 1994, Dre got some bitches from the city of Compton
k, 1994, To serve me; not with a cherry on top
k, 1994, ‘Cause when I bust my nut I'm raising up off the cot
k, 1994, Don't get upset, girl, that's just how it goes
k, 1994, I don't love you, hoes, I'm out the door, and I'll be...
k, 1994, Rollin' down the street, smokin' indo
k, 1994, Sippin' on gin and juice, laid back
k, 1994, With my mind on my money
k, 1994, And my money on my mind
k, 1994, Rollin' down the street, smokin' indo
k, 1994, Sippin' on gin and juice, laid back
k, 1994, With my mind on my money
k, 1994, And my money on my mind
k, 1994, Rollin' down the street, smokin' indo
k, 1994, Sippin' on gin and juice, beyotch
k, 1994, With my mind on my money
k, 1994, And my money on my mind
k, 1994, Rollin' down the street, smokin' indo
k, 1994, Sippin' on gin and juice, beyotch
k, 1994, With my mind on my money
k, 1994, And my money on my mind
k, 2004, Snoop
k, 2004, Snoop
k, 2004, When the pimp's in the crib, ma
k, 2004, Drop it like it's hot, drop it like it's hot, drop it like it's hot
k, 2004, When the pigs try to get at you
k, 2004, Park it like it's hot, park it like it's hot, park it like it's hot
k, 2004, And if a nigga get a attitude
k, 2004, Pop it like it's hot, pop it like it's hot, pop it like it's hot
k, 2004, I got the Rollie on my arm, and I'm pourin' Chandon
k, 2004, And I roll the best weed ‘cause I got it goin' on
k, 2004, I'm a nice dude, with some nice dreams
k, 2004, See these ice cubes? See these Ice Creams?
k, 2004, Eligible bachelor, million dollar boat
k, 2004, That's whiter than what's spillin' down your throat
k, 2004, The Phantom, exterior like fish eggs
k, 2004, The interior like suicide-wrist red
k, 2004, I can exercise you, this can be your Phys. Ed
k, 2004, Cheat on your man, ma, that's how you get ahizzead
k, 2004, Killer with the beat, I know killers in the street
k, 2004, With the steel that'll make you feel like Chinchilla in the heat
k, 2004, So don't try to run up on my ear
k, 2004, Talkin' all that raspy shit, tryin' to ask me shit
k, 2004, When my niggas fill your vest, they ain't gon' pass me shit
k, 2004, You should think about it—take a second  Ding 
k, 2004, Matter-fact, you should take four, B
k, 2004, And think before you fuck with lil' Skateboard P
k, 2004, When the pimp's in the crib, ma
k, 2004, Drop it like it's hot, drop it like it's hot, drop it like it's hot
k, 2004, When the pigs try to get at you
k, 2004, Park it like it's hot, park it like it's hot, park it like it's hot
k, 2004, And if a nigga get a attitude
k, 2004, Pop it like it's hot, pop it like it's hot, pop it like it's hot
k, 2004, I got the Rollie on my arm, and I'm pourin' Chandon
k, 2004, And I roll the best weed ‘cause I got it goin' on
k, 2004, I'm a gangsta, but y'all knew that
k, 2004, Da Big Boss Dogg, yeah, I had to do that
k, 2004, I keep a blue flag hangin' out my backside
k, 2004, But only on the left side—yeah, that's the Crip side
k, 2004, Ain't no other way to play the game the way I play
k, 2004, I cut so much, you thought I was a DJ
k, 2004, "Two, one, yep, three!"
k, 2004, S-N double O-P, D-O double G
k, 2004, I can't fake it, just break it, and when I take it
k, 2004, See, I specialize in makin' all the girls get naked
k, 2004, So bring your friends, all of y'all come inside
k, 2004, We got a world premiere right here, now get live!
k, 2004, So don't change the dizzle, turn it up a little
k, 2004, I got a livin' room full of fine dime brizzles
k, 2004, Waitin' on the Pizzle, the Dizzle, and the Chizzle
k, 2004, G's to the bizzack—now, ladies, here we gizzo!
k, 2004, When the pimp's in the crib, ma
k, 2004, Drop it like it's hot, drop it like it's hot, drop it like it's hot
k, 2004, When the pigs try to get at you
k, 2004, Park it like it's hot, park it like it's hot, park it like it's hot
k, 2004, And if a nigga get a attitude
k, 2004, Pop it like it's hot, pop it like it's hot, pop it like it's hot
k, 2004, I got the Rolly on my arm, and I'm pourin' Chandon
k, 2004, And I roll the best weed ‘cause I got it goin' on
k, 2004, I'm a bad boy, with a lot of hoes
k, 2004, Drive my own cars, and wear my own clothes
k, 2004, I hang out tough, I'm a real boss
k, 2004, Big Snoop Dogg, yeah he's so sharp
k, 2004, On the TV screen, and in the magazines
k, 2004, If you play me close, you're on a red beam
k, 2004, Oh you got a gun, so you wanna pop back?
k, 2004, AK-47 now, nigga, stop that!
k, 2004, Cement shoes, now I'm on the move
k, 2004, Your family's cryin', now you on the news
k, 2004, They can't find you, and now they miss you
k, 2004, Must I remind you, I'm only here to twist you
k, 2004, Pistol-whip you, dip you, then flip you
k, 2004, Then dance to this mothafuckin' music we Crip to
k, 2004, Subscribe, nigga, get your issue
k, 2004, Baby, come close, let me see how you get loose!
k, 2004, When the pimp's in the crib, ma
k, 2004, Drop it like it's hot, drop it like it's hot, drop it like it's hot
k, 2004, When the pigs try to get at you
k, 2004, Park it like it's hot, park it like it's hot, park it like it's hot
k, 2004, And if a nigga get a attitude
k, 2004, Pop it like it's hot, pop it like it's hot, pop it like it's hot
k, 2004, I got the Rolly on my arm, and I'm pourin' Chandon
k, 2004, And I roll the best weed ‘cause I got it goin' on
k, 2004, Snoop
k, 2004, Snoop
